DATE,DEX,ACTIVE_USERS,PCT_SHARE
2024-02-29 00:00:00.000,sushiswap,11823.0,3.145552646701998
2024-02-29 00:00:00.000,swapbased,514.0,0.13675159100100037
2024-02-29 00:00:00.000,synthetix,31.0,0.008247664048698465
2024-02-29 00:00:00.000,trader joe,19301.0,5.1351020581912605
2024-02-29 00:00:00.000,uniswap,89497.0,23.81100610859247
2024-02-29 00:00:00.000,velodrome,2539.0,0.6755102909563033
2024-02-29 00:00:00.000,woofi,9895.0,2.632601153608752
2024-02-29 00:00:00.000,zyberswap,584.0,0.15537534853031948
2024-03-01 00:00:00.000,aerodrome,4821.0,1.4108743558002126
2024-03-01 00:00:00.000,alienbase,343.0,0.10037956939213293
2024-03-01 00:00:00.000,balancer,3883.0,1.1363669619523387
2024-03-01 00:00:00.000,baseswap,1628.0,0.4764371398553715
2024-03-01 00:00:00.000,beethoven-x,589.0,0.17237191362089302
2024-03-01 00:00:00.000,biswap,2617.0,0.7658697757994516
2024-03-01 00:00:00.000,camelot,12154.0,3.55689004779004
2024-03-01 00:00:00.000,curve,2997.0,0.8770774620064793
2024-03-01 00:00:00.000,dackieswap,702.0,0.20544156767719335
2024-03-01 00:00:00.000,dodo,2455.0,0.7184601832585608
2024-03-01 00:00:00.000,fraxswap,248.0,0.072577647840376
2024-03-01 00:00:00.000,gmx,441.0,0.12905944636131375
2024-03-01 00:00:00.000,hashflow,603.0,0.17646903890220456
2024-03-01 00:00:00.000,kyberswap,1329.0,0.3889342499187891
2024-03-01 00:00:00.000,level-finance,1.0,0.0002926518058079677
2024-03-01 00:00:00.000,maverick,3035.0,0.8881982306271821
2024-03-01 00:00:00.000,pancakeswap,163474.0,47.84096130265172
2024-03-01 00:00:00.000,pangolin,2076.0,0.607545148857341
2024-03-01 00:00:00.000,quickswap,19205.0,5.620377930542021
2024-03-01 00:00:00.000,ramses-v2,1113.0,0.3257214598642681
2024-03-01 00:00:00.000,sparta,292.0,0.08545432729592659
2024-03-01 00:00:00.000,sushiswap,9491.0,2.7775582889234216
2024-03-01 00:00:00.000,swapbased,342.0,0.10008691758632497
2024-03-01 00:00:00.000,synthetix,16.0,0.0046824288929274835
2024-03-01 00:00:00.000,trader joe,15742.0,4.606924727029028
2024-03-01 00:00:00.000,uniswap,82045.0,24.010617407514715
2024-03-01 00:00:00.000,velodrome,2380.0,0.6965112978229633
2024-03-01 00:00:00.000,woofi,7208.0,2.1094342162638315
2024-03-01 00:00:00.000,zyberswap,473.0,0.13842430414716875
2024-03-02 00:00:00.000,aerodrome,5040.0,1.34653147918086
2024-03-02 00:00:00.000,alienbase,557.0,0.1488131019650276
2024-03-02 00:00:00.000,balancer,4130.0,1.1034077398843158
2024-03-02 00:00:00.000,baseswap,1944.0,0.519376427684046
2024-03-02 00:00:00.000,beethoven-x,579.0,0.15469081873922974
2024-03-02 00:00:00.000,biswap,3680.0,0.9831817149574533
2024-03-02 00:00:00.000,camelot,12271.0,3.2784301152834
2024-03-02 00:00:00.000,curve,3061.0,0.8178041384469469
2024-03-02 00:00:00.000,dackieswap,586.0,0.15656100134920317
2024-03-02 00:00:00.000,dodo,2455.0,0.6558997582121054
2024-03-02 00:00:00.000,fraxswap,236.0,0.06305187085053233
2024-03-02 00:00:00.000,gmx,465.0,0.12423355909109124
2024-03-02 00:00:00.000,hashflow,678.0,0.1811405442231395
2024-03-02 00:00:00.000,kyberswap,1485.0,0.39674588225864627
2024-03-02 00:00:00.000,level-finance,1.0,0.0002671689442819167
2024-03-02 00:00:00.000,maverick,3523.0,0.9412361907051924
2024-03-02 00:00:00.000,pancakeswap,177133.0,47.32443660748874
2024-03-02 00:00:00.000,pangolin,2220.0,0.593115056305855
2024-03-02 00:00:00.000,quickswap,20793.0,5.555243858453894
2024-03-02 00:00:00.000,ramses-v2,1073.0,0.2866722772144966
2024-03-02 00:00:00.000,sparta,188.0,0.05022776152500034
2024-03-02 00:00:00.000,sushiswap,10665.0,2.8493567907666413
2024-03-02 00:00:00.000,swapbased,457.0,0.12209620753683592
2024-03-02 00:00:00.000,synthetix,26.0,0.006946392551329833
2024-03-02 00:00:00.000,trader joe,22995.0,6.143549873762674
2024-03-02 00:00:00.000,uniswap,87690.0,23.428044724081275
2024-03-02 00:00:00.000,velodrome,2434.0,0.6502892103821852
2024-03-02 00:00:00.000,woofi,7464.0,1.994149000120226
2024-03-02 00:00:00.000,zyberswap,466.0,0.12450072803537318
2024-03-03 00:00:00.000,aerodrome,4495.0,1.2384660103761134
2024-03-03 00:00:00.000,alienbase,569.0,0.1567713370198017
2024-03-03 00:00:00.000,balancer,4423.0,1.2186285125458396
2024-03-03 00:00:00.000,baseswap,1662.0,0.457915574915484
2024-03-03 00:00:00.000,beethoven-x,618.0,0.1702718563765157
2024-03-03 00:00:00.000,biswap,3267.0,0.9001264640486679
2024-03-03 00:00:00.000,camelot,9960.0,2.744187199854525
2024-03-03 00:00:00.000,curve,2663.0,0.7337118989169277
2024-03-03 00:00:00.000,dackieswap,621.0,0.17109841878611046
2024-03-03 00:00:00.000,dodo,2568.0,0.7075374226130945
2024-03-03 00:00:00.000,fraxswap,262.0,0.07218645043794032
2024-03-03 00:00:00.000,gmx,442.0,0.1217801950136245
2024-03-03 00:00:00.000,hashflow,644.0,0.17743539725967009
2024-03-03 00:00:00.000,kyberswap,1421.0,0.3915150613447068
2024-03-03 00:00:00.000,level-finance,1.0,0.00027552080319824545
2024-03-03 00:00:00.000,maverick,3633.0,1.000967078019226
2024-03-03 00:00:00.000,pancakeswap,172686.0,47.57858542109222
2024-03-03 00:00:00.000,pangolin,2129.0,0.5865837900090647
2024-03-03 00:00:00.000,quickswap,20736.0,5.713199375118818
2024-03-03 00:00:00.000,ramses-v2,1177.0,0.32428798536433495
2024-03-03 00:00:00.000,sparta,211.0,0.0581348894748298
2024-03-03 00:00:00.000,sushiswap,12149.0,3.347302238055484
2024-03-03 00:00:00.000,swapbased,534.0,0.14712810890786307
2024-03-03 00:00:00.000,synthetix,26.0,0.0071635408831543824
2024-03-03 00:00:00.000,trader joe,13369.0,3.683437617957344
2024-03-03 00:00:00.000,uniswap,87719.0,24.168409335746897
2024-03-03 00:00:00.000,velodrome,2367.0,0.652157741170247
2024-03-03 00:00:00.000,woofi,12155.0,3.348955362874674
2024-03-03 00:00:00.000,zyberswap,442.0,0.1217801950136245
2024-03-04 00:00:00.000,aerodrome,3713.0,0.9573263959613356
2024-03-04 00:00:00.000,alienbase,425.0,0.10957816274806563
2024-03-04 00:00:00.000,balancer,4280.0,1.1035165566158138
2024-03-04 00:00:00.000,baseswap,1432.0,0.3692139507181882
2024-03-04 00:00:00.000,beethoven-x,697.0,0.1797081869068276
2024-03-04 00:00:00.000,biswap,4381.0,1.1295574847041776
2024-03-04 00:00:00.000,camelot,5809.0,1.497740111537678
2024-03-04 00:00:00.000,curve,2487.0,0.6412256253045628
2024-03-04 00:00:00.000,dackieswap,559.0,0.14412751288510278
2024-03-04 00:00:00.000,dodo,2755.0,0.7103243255786371
2024-03-04 00:00:00.000,fraxswap,279.0,0.07193484095696544
2024-03-04 00:00:00.000,gmx,529.0,0.13639258374994523
2024-03-04 00:00:00.000,hashflow,550.0,0.14180703414455553
2024-03-04 00:00:00.000,kyberswap,1520.0,0.39190307618131703
2024-03-04 00:00:00.000,level-finance,1.0,0.0002578309711719191
2024-03-04 00:00:00.000,maverick,2748.0,0.7085195087804338
2024-03-04 00:00:00.000,pancakeswap,194152.0,50.058398714970444
2024-03-04 00:00:00.000,pangolin,2386.0,0.615184697216199
2024-03-04 00:00:00.000,quickswap,21196.0,5.4649852649599975
2024-03-04 00:00:00.000,ramses-v2,1237.0,0.31893691133966395
2024-03-04 00:00:00.000,sparta,197.0,0.05079270132086806
2024-03-04 00:00:00.000,sushiswap,10710.0,2.7613697012512537
2024-03-04 00:00:00.000,swapbased,305.0,0.07863844620743533
2024-03-04 00:00:00.000,synthetix,40.0,0.010313238846876764
2024-03-04 00:00:00.000,trader joe,16996.0,4.382095186037938
2024-03-04 00:00:00.000,uniswap,96276.0,24.822934580547685
2024-03-04 00:00:00.000,velodrome,2156.0,0.5558835738466575
2024-03-04 00:00:00.000,woofi,9588.0,2.4720833515963605
2024-03-04 00:00:00.000,zyberswap,447.0,0.11525044411384783
2024-03-05 00:00:00.000,aerodrome,4191.0,1.0171688194434332
2024-03-05 00:00:00.000,alienbase,282.0,0.06844228276856315
2024-03-05 00:00:00.000,balancer,5577.0,1.3535553581570094
2024-03-05 00:00:00.000,baseswap,1892.0,0.459194322688374
2024-03-05 00:00:00.000,beethoven-x,771.0,0.18712411352681627
2024-03-05 00:00:00.000,biswap,5704.0,1.3843786557159015
2024-03-05 00:00:00.000,camelot,7945.0,1.928276370908632
2024-03-05 00:00:00.000,curve,3713.0,0.9011567231194149
2024-03-05 00:00:00.000,dackieswap,763.0,0.18518248848373645
2024-03-05 00:00:00.000,dodo,5346.0,1.29749093503808
2024-03-05 00:00:00.000,fraxswap,333.0,0.0808201424181969
2024-03-05 00:00:00.000,gmx,935.0,0.2269274269099523
2024-03-05 00:00:00.000,hashflow,694.0,0.16843597248717312
2024-03-05 00:00:00.000,kyberswap,1957.0,0.4749700261633975
2024-03-05 00:00:00.000,level-finance,1.0,0.0002427031303849757
2024-03-05 00:00:00.000,maverick,2790.0,0.6771417337740823
2024-03-05 00:00:00.000,pancakeswap,193882.0,47.05576832529986
2024-03-05 00:00:00.000,pangolin,2707.0,0.6569973739521292
2024-03-05 00:00:00.000,quickswap,21559.0,5.232436787969691
2024-03-05 00:00:00.000,ramses-v2,1387.0,0.3366292418439613
2024-03-05 00:00:00.000,sparta,239.0,0.058006048162009195
2024-03-05 00:00:00.000,sushiswap,12948.0,3.142520132224665
2024-03-05 00:00:00.000,swapbased,361.0,0.08761583006897623
2024-03-05 00:00:00.000,synthetix,37.0,0.008980015824244101
2024-03-05 00:00:00.000,trader joe,16909.0,4.103867231679554
2024-03-05 00:00:00.000,uniswap,102876.0,24.96832724148476
2024-03-05 00:00:00.000,velodrome,2344.0,0.5688961376223831
2024-03-05 00:00:00.000,woofi,13241.0,3.213632149427463
2024-03-05 00:00:00.000,zyberswap,642.0,0.1558154097071544
2024-03-06 00:00:00.000,aerodrome,4319.0,1.109563984256985
2024-03-06 00:00:00.000,alienbase,378.0,0.09710932763351249
2024-03-06 00:00:00.000,balancer,4989.0,1.2816889829724705
2024-03-06 00:00:00.000,baseswap,2456.0,0.6309537266346736
2024-03-06 00:00:00.000,beethoven-x,797.0,0.20475167757648002
2024-03-06 00:00:00.000,biswap,3853.0,0.989847194105618
2024-03-06 00:00:00.000,camelot,5011.0,1.287340848601934
2024-03-06 00:00:00.000,curve,3395.0,0.8721856278195103
2024-03-06 00:00:00.000,dackieswap,662.0,0.17006977485022556
2024-03-06 00:00:00.000,dodo,4452.0,1.143732081016925
2024-03-06 00:00:00.000,fraxswap,358.0,0.09197126797036367
2024-03-06 00:00:00.000,gmx,757.0,0.1944755582501824
2024-03-06 00:00:00.000,hashflow,562.0,0.14437947653448152
2024-03-06 00:00:00.000,kyberswap,1923.0,0.494024436611758
2024-03-06 00:00:00.000,level-finance,1.0,0.00025690298315744043
2024-03-06 00:00:00.000,maverick,2650.0,0.6807929053672171
2024-03-06 00:00:00.000,pancakeswap,187397.0,48.14284833475486
2024-03-06 00:00:00.000,pangolin,2238.0,0.5749488763063516
2024-03-06 00:00:00.000,quickswap,20553.0,5.280127012834873
2024-03-06 00:00:00.000,ramses-v2,1275.0,0.3275513035257365
2024-03-06 00:00:00.000,sparta,254.0,0.06525335772198987
2024-03-06 00:00:00.000,sushiswap,18848.0,4.842107426551437
2024-03-06 00:00:00.000,swapbased,407.0,0.10455951414507826
2024-03-06 00:00:00.000,synthetix,25.0,0.006422574578936011
2024-03-06 00:00:00.000,trader joe,15894.0,4.083216014304359
2024-03-06 00:00:00.000,uniswap,102971.0,26.453557078704797
2024-03-06 00:00:00.000,velodrome,2313.0,0.5942166000431597
2024-03-06 00:00:00.000,zyberswap,514.0,0.13204813334292437
2024-03-07 00:00:00.000,aerodrome,4596.0,1.1625995077418099
2024-03-07 00:00:00.000,alienbase,595.0,0.15051059771679218
2024-03-07 00:00:00.000,balancer,4657.0,1.178030005995128
2024-03-07 00:00:00.000,baseswap,2646.0,0.6693294816111464
2024-03-07 00:00:00.000,beethoven-x,824.0,0.2084382059136752
2024-03-07 00:00:00.000,biswap,3779.0,0.9559320147424497
2024-03-07 00:00:00.000,camelot,4646.0,1.1752474571297755
2024-03-07 00:00:00.000,curve,3576.0,0.904581340227309
2024-03-07 00:00:00.000,dackieswap,650.0,0.1644233420435545
2024-03-07 00:00:00.000,dodo,4077.0,1.0313137930947256
2024-03-07 00:00:00.000,fraxswap,302.0,0.076393614303313
2024-03-07 00:00:00.000,gmx,521.0,0.1317916326226029
2024-03-07 00:00:00.000,hashflow,806.0,0.20388494413400757
2024-03-07 00:00:00.000,kyberswap,1665.0,0.42117671461925876
2024-03-07 00:00:00.000,level-finance,2.0,0.0005059179755186291
2024-03-07 00:00:00.000,maverick,3559.0,0.9002810374354007
2024-03-07 00:00:00.000,pancakeswap,188346.0,47.64381350851586
2024-03-07 00:00:00.000,pangolin,2154.0,0.5448736596335636
2024-03-07 00:00:00.000,quickswap,21561.0,5.454048735078581
2024-03-07 00:00:00.000,ramses-v2,1211.0,0.30633333417652997
2024-03-07 00:00:00.000,sparta,235.0,0.05944536212343892
2024-03-07 00:00:00.000,sushiswap,18580.0,4.699977992568065
2024-03-07 00:00:00.000,swapbased,351.0,0.08878860470351942
2024-03-07 00:00:00.000,synthetix,41.0,0.010371318498131898
2024-03-07 00:00:00.000,trader joe,15927.0,4.028877798042604
2024-03-07 00:00:00.000,uniswap,106501.0,26.94038515535476
2024-03-07 00:00:00.000,velodrome,3102.0,0.7846787800293938
2024-03-07 00:00:00.000,woofi,2.0,0.0005059179755186291
2024-03-07 00:00:00.000,zyberswap,409.0,0.10346022599355967
2024-03-08 00:00:00.000,aerodrome,3715.0,0.964001110612316
2024-03-08 00:00:00.000,alienbase,654.0,0.16970571368518292
2024-03-08 00:00:00.000,balancer,4243.0,1.1010112280829223
2024-03-08 00:00:00.000,baseswap,2273.0,0.5898181761566067
2024-03-08 00:00:00.000,beethoven-x,792.0,0.2055151762059096
2024-03-08 00:00:00.000,biswap,3962.0,1.0280948587472396
2024-03-08 00:00:00.000,camelot,4837.0,1.2551476102373544
2024-03-08 00:00:00.000,curve,3346.0,0.8682497216981989
2024-03-08 00:00:00.000,dackieswap,576.0,0.149465582695207
2024-03-08 00:00:00.000,dodo,3616.0,0.9383117135865772
2024-03-08 00:00:00.000,fraxswap,240.0,0.062277326123002914
2024-03-08 00:00:00.000,gmx,555.0,0.14401631665944423
2024-03-08 00:00:00.000,hashflow,720.0,0.18683197836900872
2024-03-08 00:00:00.000,kyberswap,1475.0,0.382746066797622
2024-03-08 00:00:00.000,level-finance,1.0,0.00025948885884584545
2024-03-08 00:00:00.000,maverick,2926.0,0.7592644009829438
2024-03-08 00:00:00.000,pancakeswap,190496.0,49.43158965469818
2024-03-08 00:00:00.000,pangolin,2054.0,0.5329901160693665
2024-03-08 00:00:00.000,quickswap,20658.0,5.360520846037476
2024-03-08 00:00:00.000,ramses-v2,1344.0,0.3487530262888163
2024-03-08 00:00:00.000,sparta,242.0,0.0627963038406946
2024-03-08 00:00:00.000,sushiswap,12090.0,3.137220303446272
2024-03-08 00:00:00.000,swapbased,317.0,0.08225796825413301
2024-03-08 00:00:00.000,synthetix,32.0,0.008303643483067055
2024-03-08 00:00:00.000,trader joe,16952.0,4.398855135154772
2024-03-08 00:00:00.000,uniswap,104204.0,27.039777047172482
2024-03-08 00:00:00.000,velodrome,2561.0,0.6645509675042102
2024-03-08 00:00:00.000,zyberswap,492.0,0.12766851855215594
2024-03-09 00:00:00.000,aerodrome,4346.0,1.1321305206341599
2024-03-09 00:00:00.000,alienbase,946.0,0.2464324603129119
2024-03-09 00:00:00.000,balancer,4048.0,1.0545016906412974
2024-03-09 00:00:00.000,baseswap,2411.0,0.6280641245395673
2024-03-09 00:00:00.000,beethoven-x,791.0,0.20605504873944325
2024-03-09 00:00:00.000,biswap,3378.0,0.8799670728721103
2024-03-09 00:00:00.000,camelot,8302.0,2.1626662637608827
2024-03-09 00:00:00.000,curve,3640.0,0.9482179234027478
2024-03-09 00:00:00.000,dackieswap,639.0,0.16645913545449337
2024-03-09 00:00:00.000,dodo,2966.0,0.7726413079155356
2024-03-09 00:00:00.000,fraxswap,245.0,0.0638223602290311
2024-03-09 00:00:00.000,gmx,402.0,0.10472077066151227
2024-03-09 00:00:00.000,hashflow,700.0,0.18234960065437458
2024-03-09 00:00:00.000,kyberswap,1288.0,0.3355232652040492
2024-03-09 00:00:00.000,level-finance,1.0,0.0002604994295062494
2024-03-09 00:00:00.000,maverick,3402.0,0.8862190591802604
2024-03-09 00:00:00.000,pancakeswap,187025.0,48.71990580340629
2024-03-09 00:00:00.000,pangolin,2461.0,0.6410890960148797
2024-03-09 00:00:00.000,quickswap,21292.0,5.546553853047062
2024-03-09 00:00:00.000,ramses-v2,1045.0,0.2722219038340306
2024-03-09 00:00:00.000,sparta,193.0,0.05027638989470613
2024-03-09 00:00:00.000,sushiswap,11536.0,3.005121418784093
2024-03-09 00:00:00.000,swapbased,388.0,0.10107377864842476
2024-03-09 00:00:00.000,synthetix,26.0,0.006772985167162484
2024-03-09 00:00:00.000,trader joe,19987.0,5.206602097541406
2024-03-09 00:00:00.000,uniswap,99332.0,25.875929331714765
2024-03-09 00:00:00.000,velodrome,2627.0,0.6843320013129172
2024-03-09 00:00:00.000,woofi,23.0,0.005991486878643736
2024-03-09 00:00:00.000,zyberswap,438.0,0.11409875012373724
2024-03-10 00:00:00.000,aerodrome,4970.0,1.2463731044219912
2024-03-10 00:00:00.000,alienbase,776.0,0.19460473421156244
2024-03-10 00:00:00.000,balancer,4616.0,1.157597233402799
2024-03-10 00:00:00.000,baseswap,2465.0,0.618170966277708
2024-03-10 00:00:00.000,beethoven-x,827.0,0.20739447834144603
2024-03-10 00:00:00.000,biswap,4023.0,1.0088851104808192
2024-03-10 00:00:00.000,camelot,9280.0,2.3272318730454886
2024-03-10 00:00:00.000,curve,3548.0,0.8897649445652365
2024-03-10 00:00:00.000,dackieswap,687.0,0.1722853768084322
2024-03-10 00:00:00.000,dodo,3147.0,0.7892024466028182
2024-03-10 00:00:00.000,fraxswap,327.0,0.08200483000925377
2024-03-10 00:00:00.000,gmx,507.0,0.127145103408843
2024-03-10 00:00:00.000,hashflow,751.0,0.1883352517949528
2024-03-10 00:00:00.000,kyberswap,1591.0,0.39898986099303585
2024-03-10 00:00:00.000,level-finance,1.0,0.0002507792966643846
2024-03-10 00:00:00.000,maverick,3778.0,0.947444182798045
2024-03-10 00:00:00.000,pancakeswap,193116.0,48.42949465463929
2024-03-10 00:00:00.000,pangolin,2294.0,0.5752877065480981
2024-03-10 00:00:00.000,quickswap,22291.0,5.590121301945797
2024-03-10 00:00:00.000,ramses-v2,1190.0,0.2984273630306177
2024-03-10 00:00:00.000,sparta,261.0,0.06545339642940437
2024-03-10 00:00:00.000,sushiswap,12945.0,3.2463379953204585
2024-03-10 00:00:00.000,swapbased,410.0,0.10281951163239766
2024-03-10 00:00:00.000,synthetix,13.0,0.0032601308566369996
2024-03-10 00:00:00.000,trader joe,19441.0,4.8754003064523
2024-03-10 00:00:00.000,uniswap,102418.0,25.68431400577294
2024-03-10 00:00:00.000,velodrome,2555.0,0.6407411029775026
2024-03-10 00:00:00.000,woofi,33.0,0.00827571678992469
2024-03-10 00:00:00.000,zyberswap,496.0,0.12438653114553475
2024-03-11 00:00:00.000,aerodrome,5757.0,1.4218746912726483
2024-03-11 00:00:00.000,alienbase,476.0,0.11756337555076961
2024-03-11 00:00:00.000,balancer,4835.0,1.1941573966133845
2024-03-11 00:00:00.000,baseswap,2364.0,0.583865167651301
2024-03-11 00:00:00.000,beethoven-x,888.0,0.2193199106913517
2024-03-11 00:00:00.000,biswap,3746.0,0.9251941277587876
2024-03-11 00:00:00.000,camelot,5191.0,1.2820829463950525
2024-03-11 00:00:00.000,curve,3489.0,0.8617197842366284
2024-03-11 00:00:00.000,dackieswap,735.0,0.18153168283574717
2024-03-11 00:00:00.000,dodo,3242.0,0.8007152595285609
2024-03-11 00:00:00.000,fraxswap,300.0,0.07409456442275394
2024-03-11 00:00:00.000,gmx,818.0,0.20203117899270912
2024-03-11 00:00:00.000,hashflow,624.0,0.1541166939993282
2024-03-11 00:00:00.000,kyberswap,1608.0,0.3971468653059611
2024-03-11 00:00:00.000,level-finance,1.0,0.0002469818814091798
2024-03-11 00:00:00.000,maverick,3468.0,0.8565331647270356
2024-03-11 00:00:00.000,pancakeswap,197737.0,48.83745628420699
2024-03-11 00:00:00.000,pangolin,2526.0,0.6238762324395882
2024-03-11 00:00:00.000,quickswap,21789.0,5.381488214024619
2024-03-11 00:00:00.000,ramses-v2,1434.0,0.35417201794076386
2024-03-11 00:00:00.000,sparta,273.0,0.06742605362470609
2024-03-11 00:00:00.000,sushiswap,11898.0,2.9385904250064216
2024-03-11 00:00:00.000,swapbased,346.0,0.08545573096757622
2024-03-11 00:00:00.000,synthetix,19.0,0.004692655746774416
2024-03-11 00:00:00.000,trader joe,21641.0,5.344934895576061
2024-03-11 00:00:00.000,uniswap,106243.0,26.24009602655549
2024-03-11 00:00:00.000,velodrome,2958.0,0.730572405208354
2024-03-11 00:00:00.000,zyberswap,482.0,0.11904526683922467
2024-03-12 00:00:00.000,aerodrome,6210.0,1.4681927044298755
2024-03-12 00:00:00.000,alienbase,537.0,0.12695965898210035
2024-03-12 00:00:00.000,balancer,4349.0,1.0282077409928387
2024-03-12 00:00:00.000,baseswap,2248.0,0.5314810305246956
2024-03-12 00:00:00.000,beethoven-x,817.0,0.19315836385172436
2024-03-12 00:00:00.000,biswap,3369.0,0.7965122739491546
2024-03-12 00:00:00.000,camelot,5113.0,1.208835635708527
2024-03-12 00:00:00.000,curve,3372.0,0.7972215457870435
